Fs_[Hz]   	1000,00000000
Tempo[s]  	Eixo_x 	Eixo_y 	Eixo_z 	Sinal_4
32,34700000	-0,04680789	-0,00193777	0,00012450	0,00000000
32,34800000	0,01776300	-0,04069326	-0,00211645	0,00000000
32,34900000	0,04416745	-0,00865539	0,01058223	0,00000000
32,35000000	-0,00828140	-0,01769834	-0,00323692	0,00000000
32,35100000	-0,02352397	0,03681771	-0,01456613	0,00000000
32,35200000	0,00696117	-0,00335881	0,00236544	0,00000000
32,35300000	0,02268382	0,03849712	-0,00049799	0,00000000
32,35400000	-0,06397079	-0,06898477	0,00161846	0,00000000
32,35500000	-0,17702985	0,09365910	-0,00983525	0,00000000
32,35600000	0,16118718	-0,18124650	0,00497987	0,00000000
32,35700000	-0,15134552	0,03539668	0,01655807	0,00000000
32,35800000	-0,03612609	-0,08242001	0,00037349	0,00000000
32,35900000	-0,04488757	-0,03785119	0,01020874	0,00000000
32,36000000	-0,06517099	0,04792762	-0,01033323	0,00000000
32,36100000	-0,03960668	-0,01588975	0,01157820	0,00000000
32,36200000	-0,08689465	0,10089346	-0,01817653	0,00000000
32,36300000	0,02772467	-0,08487452	0,01020874	0,00000000
32,36400000	-0,14678475	0,02842069	-0,01307216	0,00000000
32,36500000	-0,03276552	-0,09508013	-0,01244968	0,00000000
32,36600000	-0,04572771	-0,03759282	-0,00398390	0,00000000
32,36700000	-0,07981346	-0,03242543	-0,00995974	0,00000000
32,36800000	-0,08881498	0,01214339	-0,00398390	0,00000000
32,36900000	-0,06469091	0,03320054	-0,00921276	0,00000000
32,37000000	-0,04824814	0,03526749	0,00672283	0,00000000
32,37100000	-0,06793145	-0,00142103	-0,00037349	0,00000000
32,37200000	-0,03672619	-0,03126276	-0,00448188	0,00000000
32,37300000	-0,05100860	-0,10541493	0,01070672	0,00000000
32,37400000	-0,03624611	-0,04198511	-0,00248994	0,00000000
32,37500000	-0,00420071	-0,11536217	0,00361041	0,00000000
32,37600000	-0,07633287	0,04844436	-0,01718056	0,00000000
32,37700000	-0,00720121	-0,00529658	0,00473088	0,00000000
32,37800000	0,01020172	0,10967803	-0,00634934	0,00000000
32,37900000	-0,05868990	-0,02092796	0,00361041	0,00000000
32,38000000	0,02976502	0,14429960	-0,02626882	0,00000000
32,38100000	0,18327090	-0,25707808	0,02016848	0,00000000
32,38200000	-0,52976933	0,20669594	-0,01531311	0,00000000
32,38300000	0,35838043	-0,18783494	0,02240942	0,00000000
32,38400000	0,19167232	-0,09572606	0,00286343	0,00000000
32,38500000	-0,21615645	0,12272571	-0,02452587	0,00000000
32,38600000	-0,00384065	-0,06691781	0,03050172	0,00000000
32,38700000	0,02076350	0,17879199	0,00261443	0,00000000
32,38800000	0,28768851	-0,08707066	0,00049799	0,00000000
32,38900000	-0,04392741	0,04392289	-0,01244968	0,00000000
32,39000000	-0,14858505	0,03048765	0,00983525	0,00000000
32,39100000	0,19263248	-0,09456339	0,00859028	0,00000000
32,39200000	0,16046706	-0,01756915	-0,01307216	0,00000000
32,39300000	-0,02292387	-0,02389922	-0,00771880	0,00000000
32,39400000	-0,08893500	0,05399931	0,00734531	0,00000000
32,39500000	0,17955027	-0,01408116	0,01419264	0,00000000
32,39600000	0,09121538	0,04676496	-0,01357015	0,00000000
32,39700000	-0,00636107	0,05309502	-0,00087148	0,00000000
32,39800000	0,07081194	-0,03487994	0,03099970	0,00000000
32,39900000	0,08665461	-0,01007643	0,00497987	0,00000000
32,40000000	0,12206058	-0,12918496	0,00473088	0,00000000
32,40100000	0,02232376	0,03643016	-0,00435739	0,00000000
32,40200000	0,09013520	-0,08887925	0,02415238	0,00000000
32,40300000	0,00696117	0,07621913	-0,02701581	0,00000000
32,40400000	0,17210902	0,00012918	0,00896377	0,00000000
32,40500000	0,01776300	0,09805139	0,00473088	0,00000000
32,40600000	0,00228038	0,02958336	-0,00211645	0,00000000
32,40700000	-0,00636107	-0,02066959	-0,01493962	0,00000000
32,40800000	0,15734653	-0,05387013	-0,00734531	0,00000000
32,40900000	0,03216542	-0,07802772	0,01531311	0,00000000
32,41000000	-0,17486949	0,07634831	0,00746981	0,00000000
32,41100000	0,16358758	-0,11458706	0,01469062	0,00000000
32,41200000	0,05628949	0,02028204	-0,00186745	0,00000000
32,41300000	-0,00048008	-0,02066959	-0,00049799	0,00000000
32,41400000	-0,03684621	0,04857355	0,01618458	0,00000000
32,41500000	0,01332225	0,02687047	-0,00161846	0,00000000
32,41600000	0,01116188	-0,02273655	-0,00460638	0,00000000
32,41700000	0,00084014	0,03965978	-0,02601983	0,00000000
32,41800000	0,01920324	-0,09197969	0,03087521	0,00000000
32,41900000	-0,15050538	0,04702333	-0,00697182	0,00000000
32,42000000	0,11137878	-0,12918496	0,00273893	0,00000000
32,42100000	-0,11593955	-0,00258370	-0,01058223	0,00000000
32,42200000	-0,12698141	0,02286574	0,00124497	0,00000000
32,42300000	0,06337069	-0,01446872	0,01170270	0,00000000
32,42400000	-0,06529101	0,01666486	-0,00610034	0,00000000
32,42500000	-0,11990022	0,01369361	-0,00373490	0,00000000
32,42600000	-0,00600101	-0,04598985	0,00112047	0,00000000
32,42700000	-0,02676451	-0,04909029	-0,00124497	0,00000000
32,42800000	-0,08713469	-0,06846803	0,00336141	0,00000000
32,42900000	-0,06205046	-0,01588975	-0,01120471	0,00000000
32,43000000	-0,01428241	-0,04159756	0,01456613	0,00000000
32,43100000	-0,09421589	0,04405207	-0,01606009	0,00000000
32,43200000	-0,06505097	-0,00142103	0,00062248	0,00000000
32,43300000	-0,06577109	0,04108082	-0,01444163	0,00000000
32,43400000	-0,07633287	-0,01692323	-0,01020874	0,00000000
32,43500000	-0,04416745	-0,02286574	0,00000000	0,00000000
32,43600000	-0,07789313	-0,07415217	-0,01469062	0,00000000
32,43700000	-0,05460921	-0,04482718	-0,00348591	0,00000000
32,43800000	-0,08257392	-0,03953060	-0,00697182	0,00000000
32,43900000	0,16982864	0,02738721	-0,00821679	0,00000000
32,44000000	-0,13478273	-0,13344807	0,01070672	0,00000000
32,44100000	-0,40962907	0,33420150	-0,02278291	0,00000000
32,44200000	0,49964425	-0,25268579	0,02539735	0,00000000
32,44300000	-0,05616947	0,06898477	-0,00834129	0,00000000
32,44400000	-0,28060731	0,02803314	-0,01120471	0,00000000
32,44500000	0,04368737	-0,08151571	0,01556210	0,00000000
32,44600000	0,13850335	-0,05916671	-0,00112047	0,00000000
32,44700000	-0,04068686	-0,02842069	-0,01767855	0,00000000
32,44800000	-0,06241052	0,06020019	-0,00983525	0,00000000
32,44900000	0,00408069	0,01472709	0,01257418	0,00000000
32,45000000	0,06325066	0,05231991	-0,00672283	0,00000000
32,45100000	0,05989010	0,03358809	0,00560236	0,00000000
32,45200000	0,00708119	-0,00271288	-0,01830103	0,00000000
32,45300000	-0,00876148	-0,03126276	0,00124497	0,00000000
32,45400000	0,10897838	-0,02415759	-0,00273893	0,00000000
32,45500000	0,04920830	0,00658843	0,00410839	0,00000000
32,45600000	0,09013520	0,01679405	0,00373490	0,00000000
32,45700000	0,01344227	0,01511464	0,01780304	0,00000000
32,45800000	0,05724965	0,09120458	-0,01705606	0,00000000
32,45900000	0,14666473	-0,11432869	0,03249366	0,00000000
32,46000000	-0,04872822	0,10502737	-0,00448188	0,00000000
32,46100000	0,08989516	-0,16561512	0,01145371	0,00000000
32,46200000	0,02664449	0,07996549	-0,02614433	0,00000000
32,46300000	0,12854167	-0,13176866	0,02465037	0,00000000
32,46400000	0,05748969	0,23240375	-0,01170270	0,00000000
32,46500000	0,27952713	-0,23627930	0,02589533	0,00000000
32,46600000	-0,48272139	0,36171789	-0,05141718	0,00000000
32,46700000	0,45619692	-0,14520390	0,03398763	0,00000000
32,46800000	0,19011206	-0,03242543	0,02489936	0,00000000
32,46900000	-0,13370254	0,09275480	-0,01556210	0,00000000
32,47000000	0,05280890	-0,15734728	0,01855002	0,00000000
32,47100000	-0,02496421	0,07738179	0,01855002	0,00000000
32,47200000	0,24592147	-0,17943791	0,02527285	0,00000000
32,47300000	0,01608271	0,12582615	-0,00946176	0,00000000
32,47400000	-0,08257392	0,01550220	-0,00435739	0,00000000
32,47500000	-0,03000506	0,09094621	0,01593559	0,00000000
32,47600000	0,19299254	-0,02247818	0,00933726	0,00000000
32,47700000	0,03180536	-0,04211430	-0,03261816	0,00000000
32,47800000	-0,15002530	0,01227257	-0,01867452	0,00000000
32,47900000	0,09841659	-0,10231449	0,01369465	0,00000000
32,48000000	-0,00492083	-0,01020561	0,00759430	0,00000000
32,48100000	-0,01092184	0,00658843	-0,00908827	0,00000000
32,48200000	0,03192538	-0,00852621	0,02352989	0,00000000
32,48300000	-0,09061528	0,09947242	0,00336141	0,00000000
32,48400000	0,02256380	-0,04870273	0,00871478	0,00000000
32,48500000	-0,07717301	0,03707608	-0,01220069	0,00000000
32,48600000	0,01548261	-0,11226173	0,01593559	0,00000000
32,48700000	-0,09133540	-0,05270746	-0,00746981	0,00000000
32,48800000	-0,02268382	-0,07479809	-0,00248994	0,00000000
32,48900000	-0,03816644	-0,05012377	0,00448188	0,00000000
32,49000000	-0,11329910	0,07738179	-0,00261443	0,00000000
32,49100000	0,09493601	-0,04676496	-0,01406814	0,00000000
32,49200000	-0,25156242	0,11342440	-0,01419264	0,00000000
32,49300000	-0,01344227	0,00788028	0,00112047	0,00000000
32,49400000	0,08161376	-0,10825700	0,02664231	0,00000000
32,49500000	-0,27064563	0,08242001	-0,03075071	0,00000000
32,49600000	0,04320729	-0,14882108	0,00796780	0,00000000
32,49700000	-0,06049020	-0,02454514	0,01606009	0,00000000
32,49800000	-0,08773479	-0,03462157	0,01469062	0,00000000
32,49900000	-0,10909840	0,00400473	-0,01033323	0,00000000
32,50000000	-0,05808979	0,05231991	0,00361041	0,00000000
32,50100000	0,04332731	-0,01046398	-0,00921276	0,00000000
32,50200000	-0,16610801	0,03423402	-0,02004398	0,00000000
32,50300000	-0,05929000	-0,00671762	-0,02888326	0,00000000
32,50400000	0,04344733	-0,05451605	0,00186745	0,00000000
32,50500000	-0,10225724	0,02221981	-0,00734531	0,00000000
32,50600000	0,01056178	-0,06485085	-0,01419264	0,00000000
32,50700000	-0,02412407	0,00658843	-0,01979499	0,00000000
32,50800000	-0,06553105	0,00736354	0,00398390	0,00000000
32,50900000	0,00816138	0,02312411	0,00112047	0,00000000
32,51000000	0,02340395	-0,03384646	-0,00460638	0,00000000
32,51100000	-0,06817149	0,04069326	0,01045773	0,00000000
32,51200000	0,02340395	-0,03836793	0,01419264	0,00000000
32,51300000	0,05268888	-0,01188502	0,00522887	0,00000000
32,51400000	0,00336057	-0,03449238	-0,01406814	0,00000000
32,51500000	-0,04092690	0,04030571	-0,01394364	0,00000000
32,51600000	0,11906008	-0,05451605	-0,00821679	0,00000000
32,51700000	0,01044176	0,06575515	-0,00547786	0,00000000
32,51800000	0,03360567	0,00878458	-0,00336141	0,00000000
32,51900000	0,00900152	0,05942508	-0,00585135	0,00000000
32,52000000	0,13706311	-0,02544944	-0,00323692	0,00000000
32,52100000	-0,02748463	0,01059317	0,00746981	0,00000000
32,52200000	0,02148362	0,02997091	-0,00211645	0,00000000
32,52300000	0,15338586	-0,08810414	0,02913225	0,00000000
32,52400000	-0,01512255	0,05374094	0,00099597	0,00000000
32,52500000	0,06169040	-0,02532025	0,01481512	0,00000000
32,52600000	0,09217554	0,04004734	0,00771880	0,00000000
32,52700000	0,07981346	0,02066959	0,00572685	0,00000000
32,52800000	0,01644277	0,03087521	-0,00896377	0,00000000
32,52900000	0,08533439	0,03823875	0,00062248	0,00000000
32,53000000	0,14558455	-0,04973621	-0,00074698	0,00000000
32,53100000	0,01116188	0,01498546	0,00572685	0,00000000
32,53200000	0,06613115	-0,01072235	-0,01693156	0,00000000
32,53300000	0,12230062	-0,02751640	-0,00149396	0,00000000
32,53400000	-0,00492083	0,02699966	0,00236544	0,00000000
32,53500000	0,06601113	0,00064592	0,00497987	0,00000000
32,53600000	0,07021184	0,02557862	-0,00087148	0,00000000
32,53700000	0,03960668	-0,00258370	0,02415238	0,00000000
32,53800000	0,01140192	0,01899019	0,00834129	0,00000000
32,53900000	0,07093196	-0,05387013	0,00510437	0,00000000
32,54000000	0,04488757	-0,00361718	0,00560236	0,00000000
32,54100000	0,00648109	-0,00258370	0,00896377	0,00000000
32,54200000	0,04188706	0,03862630	0,00610034	0,00000000
32,54300000	0,05028848	-0,01098072	-0,00846578	0,00000000
32,54400000	-0,07165208	0,06239634	-0,00622484	0,00000000
32,54500000	0,05472923	-0,02842069	-0,00410839	0,00000000
32,54600000	-0,00456077	-0,04250185	0,00062248	0,00000000
32,54700000	-0,05328899	-0,04896110	-0,00983525	0,00000000
32,54800000	-0,03396573	-0,03746364	0,00697182	0,00000000
32,54900000	0,04608777	-0,01873182	0,00261443	0,00000000
32,55000000	-0,03084520	-0,02532025	0,01855002	0,00000000
32,55100000	-0,17378930	0,07699424	0,00186745	0,00000000
32,55200000	0,06013014	-0,04004734	0,01991949	0,00000000
32,55300000	-0,01740293	-0,02699966	0,01593559	0,00000000
32,55400000	-0,11689971	0,03565505	0,00535336	0,00000000
32,55500000	-0,00216036	-0,06937232	0,00771880	0,00000000
32,55600000	-0,10225724	-0,02648292	0,00224094	0,00000000
32,55700000	-0,09301568	0,04469800	-0,01556210	0,00000000
32,55800000	0,06517099	-0,08306593	-0,00398390	0,00000000
32,55900000	-0,19263248	0,09094621	-0,00510437	0,00000000
32,56000000	-0,06073024	-0,03836793	-0,00161846	0,00000000
32,56100000	-0,01224206	-0,03190869	-0,01269867	0,00000000
32,56200000	-0,12770153	-0,01175583	-0,00921276	0,00000000
32,56300000	-0,07045188	-0,03320054	0,00248994	0,00000000
32,56400000	-0,06157038	-0,03281298	0,01145371	0,00000000
32,56500000	-0,08173378	-0,02144470	0,00149396	0,00000000
32,56600000	-0,01020172	-0,04469800	0,00099597	0,00000000
32,56700000	-0,09145542	0,04508555	0,00958625	0,00000000
32,56800000	-0,03360567	-0,02118633	-0,00448188	0,00000000
32,56900000	-0,07441255	0,02325329	-0,01643358	0,00000000
32,57000000	-0,04020678	-0,00943050	-0,00572685	0,00000000
32,57100000	-0,05232882	0,00322962	-0,00298792	0,00000000
32,57200000	0,01548261	-0,03203787	-0,00759430	0,00000000
32,57300000	-0,04380739	-0,02880825	-0,00199195	0,00000000
32,57400000	-0,08281396	-0,01408116	-0,01643358	0,00000000
32,57500000	-0,00948160	-0,02377003	0,00746981	0,00000000
32,57600000	0,06073024	0,00994724	-0,00062248	0,00000000
32,57700000	0,00120020	-0,03798038	0,00112047	0,00000000
32,57800000	-0,17006868	0,07583157	0,00062248	0,00000000
32,57900000	0,12962186	-0,00129185	0,02539735	0,00000000
32,58000000	0,09241558	-0,02131552	0,01145371	0,00000000
32,58100000	-0,12674137	0,06665944	-0,00871478	0,00000000
32,58200000	0,06409081	-0,02454514	0,00734531	0,00000000
32,58300000	0,08005350	-0,01860263	0,01531311	0,00000000
32,58400000	0,05424915	0,00788028	-0,00497987	0,00000000
32,58500000	0,04404743	-0,01782752	-0,00597585	0,00000000
32,58600000	-0,03192538	0,05516198	-0,00746981	0,00000000
32,58700000	0,11029860	-0,01614812	-0,00248994	0,00000000
32,58800000	0,07297230	0,06278389	-0,00485538	0,00000000
32,58900000	0,04308727	0,00826784	0,00560236	0,00000000
32,59000000	0,03516593	0,04263104	0,00273893	0,00000000
32,59100000	0,11761983	-0,02325329	0,00473088	0,00000000
32,59200000	0,05856988	-0,00387555	-0,00224094	0,00000000
32,59300000	0,05436917	-0,04586066	0,01967049	0,00000000
32,59400000	0,06529101	-0,00529658	0,01319666	0,00000000
32,59500000	0,12074036	-0,00155022	0,00722081	0,00000000
32,59600000	0,06241052	0,04973621	0,00697182	0,00000000
32,59700000	0,08317402	0,03914304	0,01083122	0,00000000
32,59800000	0,10249728	0,01227257	0,00373490	0,00000000
32,59900000	0,02940496	0,01433953	-0,01220069	0,00000000
32,60000000	0,04848818	-0,00258370	0,00398390	0,00000000
32,60100000	0,06505097	0,00271288	0,00385940	0,00000000
32,60200000	0,12158050	-0,03617179	0,00398390	0,00000000
32,60300000	-0,02364399	0,00917213	-0,00759430	0,00000000
32,60400000	0,00420071	0,02480351	0,00684732	0,00000000
32,60500000	0,09997686	-0,04844436	0,01431713	0,00000000
32,60600000	0,04356735	0,04095163	0,00410839	0,00000000
32,60700000	0,01668281	-0,05115725	0,00547786	0,00000000
32,60800000	-0,04476755	0,05981264	0,01244968	0,00000000
32,60900000	0,10693803	-0,06123367	0,01307216	0,00000000
32,61000000	-0,01248210	-0,00258370	0,00186745	0,00000000
32,61100000	-0,01740293	-0,00348799	-0,02776279	0,00000000
32,61200000	0,03408575	-0,03772201	0,01120471	0,00000000
32,61300000	-0,05100860	0,02054041	-0,00809229	0,00000000
32,61400000	-0,00780132	-0,04909029	-0,00062248	0,00000000
32,61500000	-0,00420071	0,05102806	-0,01369465	0,00000000
32,61600000	0,01284217	-0,03358809	0,00435739	0,00000000
32,61700000	-0,17510953	0,08138653	-0,00871478	0,00000000
32,61800000	0,03828646	-0,06342982	0,00311242	0,00000000
32,61900000	-0,04248716	-0,03759282	0,00921276	0,00000000
32,62000000	-0,14162388	-0,00620088	-0,00398390	0,00000000
32,62100000	0,02928494	-0,08384104	0,01680707	0,00000000
32,62200000	-0,01152194	-0,06084612	0,01394364	0,00000000
32,62300000	-0,17450942	0,01976530	-0,00161846	0,00000000
32,62400000	-0,03216542	-0,01446872	0,00062248	0,00000000
32,62500000	-0,01044176	-0,00297125	0,01357015	0,00000000
32,62600000	-0,11978020	0,00529658	-0,00995974	0,00000000
32,62700000	-0,08677463	-0,01459790	-0,01157820	0,00000000
32,62800000	-0,04272720	-0,03991815	0,00236544	0,00000000
32,62900000	-0,10585785	-0,00994724	-0,01058223	0,00000000
32,63000000	-0,06613115	-0,02351166	-0,00261443	0,00000000
32,63100000	-0,05544935	-0,00348799	0,00473088	0,00000000
32,63200000	-0,12350082	0,04327696	0,00435739	0,00000000
32,63300000	-0,00972164	0,02015285	0,00149396	0,00000000
32,63400000	-0,07381245	-0,02906662	0,00522887	0,00000000
32,63500000	-0,09301568	-0,02816232	-0,00896377	0,00000000
32,63600000	-0,01260212	-0,11187418	0,00672283	0,00000000
32,63700000	-0,01164196	0,00258370	-0,00995974	0,00000000
32,63800000	0,01776300	-0,14520390	0,01991949	0,00000000
32,63900000	-0,30257102	0,17917954	-0,01394364	0,00000000
32,64000000	0,22767839	-0,05813323	-0,00697182	0,00000000
32,64100000	-0,01260212	0,02854988	-0,01132921	0,00000000
32,64200000	-0,09025522	0,09340073	-0,02564634	0,00000000
32,64300000	-0,09637625	-0,11885017	0,00859028	0,00000000
32,64400000	-0,04152700	0,16677779	-0,01444163	0,00000000
32,64500000	0,30137082	-0,27929789	0,01033323	0,00000000
32,64600000	-0,27964715	0,21018393	-0,01419264	0,00000000
32,64700000	0,11293904	-0,17866280	0,02626882	0,00000000
32,64800000	0,00852144	0,03423402	0,00510437	0,00000000
32,64900000	0,07873328	0,01976530	-0,01655807	0,00000000
32,65000000	0,07501265	-0,03759282	0,00871478	0,00000000
32,65100000	-0,10141710	0,13603177	0,00062248	0,00000000
32,65200000	0,17979032	-0,06795129	0,00361041	0,00000000
32,65300000	0,05844986	0,03798038	-0,03025272	0,00000000
32,65400000	0,03600607	-0,01511464	0,00049799	0,00000000
32,65500000	0,02772467	-0,00568414	0,01606009	0,00000000
32,65600000	0,10837827	0,03591342	-0,00361041	0,00000000
32,65700000	0,13118212	-0,06472167	-0,00834129	0,00000000
32,65800000	-0,03576603	0,10476900	-0,01518861	0,00000000
32,65900000	0,08461427	-0,02441596	0,02577084	0,00000000
32,66000000	0,11641963	0,06330063	0,00572685	0,00000000
32,66100000	0,12158050	-0,05193235	0,01655807	0,00000000
32,66200000	-0,03372569	0,04469800	0,00448188	0,00000000
32,66300000	0,10909840	-0,06575515	0,02290741	0,00000000
32,66400000	0,11653965	-0,02596618	0,01269867	0,00000000
32,66500000	0,09925674	-0,00658843	-0,00224094	0,00000000
32,66600000	0,07417251	-0,01666486	0,00410839	0,00000000
32,66700000	-0,05820981	0,09223806	0,00037349	0,00000000
32,66800000	0,10093702	0,00374636	-0,00211645	0,00000000
32,66900000	0,15698647	-0,01085154	0,00286343	0,00000000
32,67000000	0,01044176	0,00981806	-0,00149396	0,00000000
32,67100000	-0,03900658	-0,03320054	0,00248994	0,00000000
32,67200000	0,05508929	-0,04301859	0,00809229	0,00000000
32,67300000	0,12446099	-0,01059317	0,01755405	0,00000000
