Fs_[Hz]   	1000,00000000
Tempo[s]  	Eixo_x 	Eixo_y 	Eixo_z 	Sinal_4
3,18300000	0,03144530	0,00736354	-0,00161846	0,00000000
3,18400000	-0,04776805	0,03836793	0,02054197	0,00000000
3,18500000	-0,02544429	0,01433953	-0,03012823	0,00000000
3,18600000	0,07705299	-0,06988906	0,04295140	0,00000000
3,18700000	-0,01596269	0,00620088	-0,02079097	0,00000000
3,18800000	-0,04560769	0,01718160	0,01045773	0,00000000
3,18900000	-0,03636613	0,03978897	-0,00759430	0,00000000
3,19000000	0,12926180	-0,08035305	0,01307216	0,00000000
3,19100000	-0,16730821	0,02596618	-0,02328090	0,00000000
3,19200000	0,13910345	-0,02635373	0,04917624	0,00000000
3,19300000	-0,19311256	0,03604260	-0,05328463	0,00000000
3,19400000	0,16910851	-0,08061142	0,04021247	0,00000000
3,19500000	-0,14438435	0,03152113	-0,02240942	0,00000000
3,19600000	0,06985178	0,00387555	0,00634934	0,00000000
3,19700000	-0,11821993	0,03694690	-0,00236544	0,00000000
3,19800000	0,12662135	-0,06885558	0,00460638	0,00000000
3,19900000	-0,17258910	0,01020561	-0,00634934	0,00000000
3,20000000	0,14450437	-0,00064592	0,01655807	0,00000000
3,20100000	-0,19323258	0,05270746	-0,02589533	0,00000000
3,20200000	0,09301568	-0,04211430	0,02141345	0,00000000
3,20300000	-0,06853156	-0,05425768	0,00361041	0,00000000
3,20400000	0,02508423	0,00310044	-0,00597585	0,00000000
3,20500000	-0,08665461	0,04211430	0,00697182	0,00000000
3,20600000	0,04188706	0,00025837	0,00062248	0,00000000
3,20700000	-0,11329910	-0,03720527	0,00074698	0,00000000
3,20800000	0,08185380	-0,01640649	-0,00273893	0,00000000
3,20900000	-0,12758151	0,02066959	-0,00049799	0,00000000
3,21000000	0,01296219	0,02299492	-0,02365439	0,00000000
3,21100000	-0,05628949	-0,03940141	0,03075071	0,00000000
3,21200000	0,07201214	0,00917213	-0,02216043	0,00000000
3,21300000	-0,13778323	-0,02066959	-0,00896377	0,00000000
3,21400000	0,11389921	0,02028204	0,01942150	0,00000000
3,21500000	-0,14582459	-0,02945417	-0,02016848	0,00000000
3,21600000	0,03612609	-0,00943050	-0,00547786	0,00000000
3,21700000	-0,06049020	-0,00155022	0,01742955	0,00000000
3,21800000	-0,02916492	-0,00051674	-0,03610407	0,00000000
3,21900000	-0,01980334	-0,05529116	0,02938124	0,00000000
3,22000000	0,07093196	0,03810956	-0,00074698	0,00000000
3,22100000	-0,17018870	0,00503821	-0,00572685	0,00000000
3,22200000	0,10117706	0,02661210	0,02938124	0,00000000
3,22300000	-0,01500253	-0,06950151	0,00871478	0,00000000
3,22400000	-0,10249728	0,00374636	-0,01630908	0,00000000
3,22500000	0,05989010	-0,00180859	0,00933726	0,00000000
3,22600000	-0,12146048	0,07105173	-0,00983525	0,00000000
3,22700000	0,05052852	-0,06007101	0,00497987	0,00000000
3,22800000	0,03612609	0,00116266	0,00759430	0,00000000
3,22900000	-0,08221386	-0,02015285	-0,01518861	0,00000000
3,23000000	-0,07261224	0,06704700	0,00722081	0,00000000
3,23100000	0,11713975	-0,07053499	-0,00908827	0,00000000
3,23200000	-0,11821993	0,02919580	-0,00535336	0,00000000
3,23300000	0,01956330	-0,03048765	-0,00099597	0,00000000
3,23400000	-0,07477261	0,06704700	-0,00871478	0,00000000
3,23500000	0,02844480	-0,05257828	0,00485538	0,00000000
3,23600000	-0,01632275	0,00723436	0,02502386	0,00000000
3,23700000	0,07681295	-0,02583699	0,00062248	0,00000000
3,23800000	-0,17967029	0,09417584	-0,01730505	0,00000000
3,23900000	0,16082712	-0,06730537	0,02004398	0,00000000
3,24000000	-0,10213722	0,00658843	-0,01282317	0,00000000
3,24100000	0,06709131	-0,06536759	-0,00821679	0,00000000
3,24200000	-0,09073530	0,10838618	0,01630908	0,00000000
3,24300000	0,04308727	-0,01110991	-0,01830103	0,00000000
3,24400000	-0,05604945	0,00206696	0,01406814	0,00000000
3,24500000	0,17811003	-0,07208521	0,02502386	0,00000000
3,24600000	-0,20979537	0,06239634	-0,02315640	0,00000000
3,24700000	0,14366422	-0,00245451	0,01991949	0,00000000
3,24800000	-0,04056684	0,03436320	-0,00709632	0,00000000
3,24900000	0,02976502	-0,06071693	-0,00958625	0,00000000
3,25000000	-0,08785481	0,03552586	-0,00846578	0,00000000
3,25100000	0,08533439	-0,02415759	0,00958625	0,00000000
3,25200000	-0,10033692	0,02971254	-0,00323692	0,00000000
3,25300000	0,18711155	-0,04586066	0,02664231	0,00000000
3,25400000	-0,13706311	0,06950151	-0,02253392	0,00000000
3,25500000	0,05760971	-0,02428677	0,01755405	0,00000000
3,25600000	0,03336563	-0,01072235	-0,00485538	0,00000000
3,25700000	0,03720627	-0,04276022	0,01431713	0,00000000
3,25800000	-0,04572771	0,03139195	0,00012450	0,00000000
3,25900000	0,04500759	0,02054041	-0,00112047	0,00000000
3,26000000	-0,04524763	0,00594251	0,00473088	0,00000000
3,26100000	0,11281902	-0,07079336	-0,00074698	0,00000000
3,26200000	0,04764803	-0,01033480	0,00622484	0,00000000
3,26300000	-0,12914178	0,06032938	0,00323692	0,00000000
3,26400000	0,15626635	-0,01963611	0,01606009	0,00000000
3,26500000	-0,02640445	-0,00155022	-0,01232518	0,00000000
3,26600000	0,07609283	-0,04624822	0,00958625	0,00000000
3,26700000	-0,09349576	0,04818599	-0,00398390	0,00000000
3,26800000	0,09685633	-0,00516740	-0,00759430	0,00000000
3,26900000	-0,05640951	0,01989448	0,00273893	0,00000000
3,27000000	0,21351600	-0,04715251	0,02751379	0,00000000
3,27100000	-0,18063046	0,05012377	-0,02875876	0,00000000
3,27200000	0,15422600	-0,04017652	0,05141718	0,00000000
3,27300000	-0,02460415	-0,00335881	-0,01307216	0,00000000
3,27400000	0,06541103	-0,01162665	0,00535336	0,00000000
3,27500000	-0,01416239	0,06614270	0,00448188	0,00000000
3,27600000	0,06661123	-0,03694690	0,01033323	0,00000000
3,27700000	-0,09265562	-0,00374636	-0,02440137	0,00000000
3,27800000	0,22563805	-0,07428135	0,05565007	0,00000000
3,27900000	-0,17871013	0,09650117	-0,05975846	0,00000000
3,28000000	0,18003036	0,00245451	0,04818026	0,00000000
3,28100000	-0,04572771	0,00297125	-0,03112420	0,00000000
3,28200000	0,05088858	-0,09714709	0,03137319	0,00000000
3,28300000	-0,02400405	0,04353533	-0,02601983	0,00000000
3,28400000	0,11990022	0,03216706	0,02365439	0,00000000
3,28500000	-0,14102378	0,02157389	-0,02178694	0,00000000
3,28600000	0,19875351	-0,06510922	0,04880274	0,00000000
3,28700000	-0,10573783	0,02118633	-0,03324065	0,00000000
3,28800000	0,07345239	0,01498546	0,03299165	0,00000000
3,28900000	0,03276552	0,02054041	-0,00821679	0,00000000
3,29000000	0,03300557	-0,03345891	0,02240942	0,00000000
3,29100000	-0,07669293	0,00297125	-0,02838527	0,00000000
3,29200000	0,14438435	-0,02519107	0,01792754	0,00000000
3,29300000	-0,12014026	0,02945417	-0,03373863	0,00000000
3,29400000	0,08041356	-0,04379370	0,02987923	0,00000000
3,29500000	0,05953004	0,00852621	-0,01406814	0,00000000
3,29600000	-0,06673125	0,03746364	-0,00560236	0,00000000
3,29700000	0,04236714	-0,01511464	0,00796780	0,00000000
3,29800000	0,09721639	-0,04986540	0,01444163	0,00000000
3,29900000	-0,06781143	0,00826784	-0,02527285	0,00000000
3,30000000	0,00828140	0,03875549	0,00834129	0,00000000
3,30100000	0,01956330	0,00568414	-0,00908827	0,00000000
3,30200000	-0,09289566	-0,03320054	-0,00348591	0,00000000
3,30300000	0,19695321	-0,06097530	0,03597957	0,00000000
3,30400000	-0,16298748	0,06653026	-0,04282690	0,00000000
3,30500000	0,09673631	0,00000000	0,03734904	0,00000000
3,30600000	-0,09373581	0,00542577	-0,02788728	0,00000000
3,30700000	0,16586797	-0,07363543	0,01979499	0,00000000
3,30800000	-0,23271924	0,04379370	-0,03000373	0,00000000
3,30900000	0,20103390	-0,02699966	0,03249366	0,00000000
3,31000000	-0,27268598	0,04250185	-0,04369838	0,00000000
3,31100000	0,33833705	-0,09934324	0,04357388	0,00000000
3,31200000	-0,29032895	0,04573148	-0,04058596	0,00000000
3,31300000	0,20787505	-0,00490903	0,03348964	0,00000000
3,31400000	-0,23547971	0,02738721	-0,03075071	0,00000000
3,31500000	0,26932541	-0,09249643	0,02016848	0,00000000
3,31600000	-0,26956545	0,02790395	-0,02153795	0,00000000
3,31700000	0,16310750	-0,00620088	0,01132921	0,00000000
3,31800000	-0,19527293	0,03552586	-0,01244968	0,00000000
3,31900000	0,14438435	-0,05735812	0,01282317	0,00000000
3,32000000	-0,11569951	-0,01421035	0,00398390	0,00000000
3,32100000	0,03336563	0,04366452	-0,00958625	0,00000000
3,32200000	-0,02940496	-0,00710517	0,00958625	0,00000000
3,32300000	0,00540091	-0,01524383	-0,01543760	0,00000000
3,32400000	-0,04644783	-0,05387013	0,01780304	0,00000000
3,32500000	-0,03384571	0,04146837	-0,01033323	0,00000000
3,32600000	0,02316391	-0,00710517	0,01282317	0,00000000
3,32700000	-0,11473935	0,00038755	-0,01842553	0,00000000
3,32800000	0,09697635	-0,07208521	0,04444536	0,00000000
3,32900000	-0,11569951	0,04973621	-0,04071045	0,00000000
3,33000000	0,01644277	-0,03772201	0,02564634	0,00000000
3,33100000	-0,01128190	0,01989448	-0,02066647	0,00000000
3,33200000	-0,07729303	-0,07053499	0,00311242	0,00000000
3,33300000	-0,00336057	0,03526749	-0,01083122	0,00000000
3,33400000	-0,00156026	-0,01059317	-0,00199195	0,00000000
3,33500000	-0,11185886	0,01291850	-0,02103996	0,00000000
3,33600000	0,09853661	-0,10851537	0,04382287	0,00000000
3,33700000	-0,10033692	0,07001825	-0,04394737	0,00000000
3,33800000	-0,01284217	-0,01175583	0,02352989	0,00000000
3,33900000	0,01224206	0,02725803	-0,01431713	0,00000000
3,34000000	-0,05556937	-0,08358267	0,00473088	0,00000000
3,34100000	-0,05953004	0,03100439	-0,01493962	0,00000000
3,34200000	0,06073024	-0,04082245	0,02328090	0,00000000
3,34300000	-0,17642975	0,06045856	-0,02340540	0,00000000
3,34400000	0,13394258	-0,08371186	0,03025272	0,00000000
3,34500000	-0,08545441	0,03139195	-0,03822052	0,00000000
3,34600000	-0,00588099	-0,01588975	0,01954600	0,00000000
3,34700000	-0,08677463	0,01718160	-0,01543760	0,00000000
3,34800000	0,15278576	-0,08022386	0,02614433	0,00000000
3,34900000	-0,21927697	0,05451605	-0,03510810	0,00000000
3,35000000	0,16514785	-0,02118633	0,03336514	0,00000000
3,35100000	-0,21159568	0,06769292	-0,02714030	0,00000000
3,35200000	0,14438435	-0,12414675	0,02875876	0,00000000
3,35300000	-0,10201720	0,01886100	0,00224094	0,00000000
3,35400000	0,09253560	0,00749273	0,00211645	0,00000000
3,35500000	-0,24124068	0,09792220	-0,01108022	0,00000000
3,35600000	0,26848527	-0,07738179	0,03212017	0,00000000
3,35700000	-0,24520134	-0,01395198	-0,03635307	0,00000000
3,35800000	0,18171064	-0,04017652	0,03398763	0,00000000
3,35900000	-0,19839345	0,07311869	-0,01630908	0,00000000
3,36000000	0,07873328	-0,03345891	-0,01693156	0,00000000
3,36100000	0,00156026	-0,01304768	0,04008797	0,00000000
3,36200000	0,06241052	-0,03733445	-0,01879902	0,00000000
3,36300000	-0,19599305	0,04185593	-0,00398390	0,00000000
3,36400000	0,18975199	-0,00077511	0,02863426	0,00000000
3,36500000	-0,06469091	-0,03035847	-0,00522887	0,00000000
3,36600000	-0,00828140	0,02338248	-0,01332116	0,00000000
3,36700000	0,02940496	0,01020561	0,03822052	0,00000000
3,36800000	-0,07933338	0,01705242	-0,04058596	0,00000000
3,36900000	0,12662135	-0,07518565	0,03461011	0,00000000
3,37000000	-0,03288554	0,02532025	-0,01929700	0,00000000
3,37100000	0,00120020	0,01563138	0,02278291	0,00000000
3,37200000	-0,10573783	0,08009468	-0,03224467	0,00000000
3,37300000	0,22467788	-0,12285490	0,04270240	0,00000000
3,37400000	-0,17847009	0,02402840	-0,02763829	0,00000000
3,37500000	0,11749981	-0,04353533	0,02153795	0,00000000
3,37600000	-0,15698647	0,12479267	-0,01220069	0,00000000
3,37700000	0,18411104	-0,07156847	0,02004398	0,00000000
3,37800000	-0,08269394	0,01227257	-0,00746981	0,00000000
3,37900000	0,15266574	-0,07298950	0,01020874	0,00000000
3,38000000	-0,22263754	0,07492728	0,00199195	0,00000000
3,38100000	0,27868699	-0,05387013	0,01942150	0,00000000
3,38200000	-0,13058202	0,06058775	-0,02103996	0,00000000
3,38300000	0,11029860	-0,04818599	0,00921276	0,00000000
3,38400000	-0,08989516	0,04495637	-0,00161846	0,00000000
3,38500000	0,06649121	-0,07919038	-0,01195169	0,00000000
3,38600000	0,01836310	0,02054041	0,02315640	0,00000000
3,38700000	0,12458101	-0,00387555	-0,02352989	0,00000000
3,38800000	-0,15218566	0,07273113	0,01083122	0,00000000
3,38900000	0,16958860	-0,05387013	0,02552184	0,00000000
3,39000000	-0,04032680	-0,01899019	-0,01157820	0,00000000
3,39100000	0,07753307	-0,04263104	0,00448188	0,00000000
3,39200000	-0,01308221	0,08461615	0,01170270	0,00000000
3,39300000	-0,02004338	-0,00335881	-0,02402788	0,00000000
3,39400000	0,04524763	-0,03242543	0,02726480	0,00000000
3,39500000	0,13766321	-0,06950151	0,00062248	0,00000000
3,39600000	-0,11245896	0,05477442	-0,01132921	0,00000000
3,39700000	0,10897838	-0,00852621	0,00871478	0,00000000
3,39800000	-0,01848312	0,02480351	-0,00995974	0,00000000
3,39900000	0,04980840	-0,05890834	0,00311242	0,00000000
3,40000000	0,03048514	0,00284207	-0,00834129	0,00000000
3,40100000	-0,01104186	-0,00878458	0,00248994	0,00000000
3,40200000	0,00408069	0,01317687	-0,00859028	0,00000000
3,40300000	0,11269900	-0,03785119	0,00958625	0,00000000
3,40400000	-0,04164702	0,04676496	-0,00784330	0,00000000
3,40500000	0,07117200	-0,02028204	0,01805204	0,00000000
3,40600000	0,06637119	-0,01899019	-0,00547786	0,00000000
3,40700000	-0,06301062	-0,01756915	0,00497987	0,00000000
3,40800000	0,06049020	0,03035847	0,00000000	0,00000000
3,40900000	0,02640445	0,02234900	0,00971075	0,00000000
3,41000000	-0,02448413	-0,01937774	-0,02016848	0,00000000
3,41100000	0,04740799	-0,05451605	0,03610407	0,00000000
3,41200000	0,05400911	0,01472709	-0,01518861	0,00000000
3,41300000	-0,11629961	0,04560229	-0,00473088	0,00000000
3,41400000	0,23559973	-0,02557862	0,02315640	0,00000000
3,41500000	-0,14714481	-0,01240176	-0,01132921	0,00000000
3,41600000	0,06133034	-0,02118633	0,00161846	0,00000000
3,41700000	-0,02196370	0,03307135	0,00572685	0,00000000
3,41800000	0,04980840	-0,01446872	-0,02664231	0,00000000
3,41900000	-0,07285228	-0,01588975	0,02826077	0,00000000
3,42000000	0,20751499	-0,02196144	0,00149396	0,00000000
3,42100000	-0,24592147	0,07156847	-0,02726480	0,00000000
3,42200000	0,22575807	-0,03475075	0,03672656	0,00000000
3,42300000	-0,13610295	-0,00917213	-0,01805204	0,00000000
3,42400000	0,12542115	-0,05542035	0,00311242	0,00000000
3,42500000	-0,15710649	0,07608994	-0,01705606	0,00000000
3,42600000	0,16238738	-0,02648292	0,01419264	0,00000000
3,42700000	-0,23175908	-0,00452147	-0,01332116	0,00000000
3,42800000	0,32777527	-0,08823333	0,03299165	0,00000000
3,42900000	-0,27364614	0,09030029	-0,02589533	0,00000000
3,43000000	0,16970862	-0,01007643	0,02863426	0,00000000
3,43100000	-0,15878677	-0,00193777	-0,02950574	0,00000000
3,43200000	0,19263248	-0,07131010	0,02440137	0,00000000
3,43300000	-0,20931529	0,02958336	-0,02290741	0,00000000
3,43400000	0,16502783	0,00271288	0,01742955	0,00000000
3,43500000	-0,20487454	0,01136828	-0,01954600	0,00000000
3,43600000	0,13274238	-0,06097530	0,02216043	0,00000000
3,43700000	-0,02724459	-0,02209063	-0,02203593	0,00000000
3,43800000	-0,05916998	0,04133919	-0,00734531	0,00000000
3,43900000	0,02220374	-0,00348799	0,02564634	0,00000000
3,44000000	-0,03600607	-0,00374636	-0,03037722	0,00000000
3,44100000	0,00360061	-0,06924314	0,00448188	0,00000000
3,44200000	-0,08461427	0,03630097	-0,00958625	0,00000000
3,44300000	0,04404743	-0,02997091	-0,01431713	0,00000000
3,44400000	-0,11149880	0,02428677	-0,00647383	0,00000000
3,44500000	0,15590629	-0,03475075	0,01705606	0,00000000
3,44600000	-0,23595979	0,04870273	-0,03398763	0,00000000
3,44700000	0,15290578	-0,06175041	0,04021247	0,00000000
3,44800000	-0,13010194	-0,00232533	-0,02489936	0,00000000
3,44900000	0,06805147	-0,02958336	0,01618458	0,00000000
3,45000000	-0,11533945	0,05580790	-0,02116446	0,00000000
3,45100000	0,04308727	-0,00839702	0,00946176	0,00000000
3,45200000	-0,11749981	-0,03604260	-0,00435739	0,00000000
3,45300000	0,12410093	-0,07738179	0,02938124	0,00000000
3,45400000	-0,17294916	0,05115725	-0,04008797	0,00000000
3,45500000	0,10789819	0,00762191	0,03299165	0,00000000
3,45600000	-0,11545947	0,01240176	-0,02714030	0,00000000
3,45700000	0,03252548	-0,07906120	0,01344565	0,00000000
3,45800000	-0,09829657	-0,00413392	-0,02141345	0,00000000
3,45900000	0,07093196	-0,00348799	0,01855002	0,00000000
3,46000000	-0,18519123	0,00994724	-0,02850977	0,00000000
3,46100000	0,14054370	-0,04224348	0,03697555	0,00000000
3,46200000	-0,14258404	0,03707608	-0,02925675	0,00000000
3,46300000	0,05724965	-0,01240176	0,02203593	0,00000000
3,46400000	-0,05616947	-0,03177950	-0,01431713	0,00000000
3,46500000	0,03300557	-0,03462157	0,02066647	0,00000000
3,46600000	-0,15026534	0,02609536	-0,04008797	0,00000000
3,46700000	0,12806159	0,00000000	0,03261816	0,00000000
3,46800000	-0,21687657	0,00839702	-0,04643731	0,00000000
3,46900000	0,15266574	-0,08732903	0,04120844	0,00000000
3,47000000	-0,09865663	0,03139195	-0,02726480	0,00000000
3,47100000	0,01500253	0,02829151	0,00946176	0,00000000
3,47200000	-0,09613621	-0,00645925	-0,00473088	0,00000000
3,47300000	0,12950184	-0,05128643	0,01170270	0,00000000
3,47400000	-0,18819173	-0,01705242	-0,02963024	0,00000000
3,47500000	0,13718313	0,03746364	0,02589533	0,00000000
3,47600000	-0,19563299	0,00839702	-0,02900775	0,00000000
3,47700000	0,10297736	-0,03087521	0,01967049	0,00000000
3,47800000	0,03264550	-0,07402298	0,00348591	0,00000000
3,47900000	-0,08413419	0,07402298	-0,01269867	0,00000000
3,48000000	-0,04644783	0,00930132	0,01855002	0,00000000
3,48100000	0,12566119	-0,00852621	-0,01394364	0,00000000
3,48200000	-0,06229050	-0,07027662	0,01282317	0,00000000
3,48300000	-0,06157038	0,02570781	-0,03485910	0,00000000
3,48400000	0,03084520	-0,02635373	0,01830103	0,00000000
3,48500000	-0,08869496	0,07105173	-0,03162219	0,00000000
3,48600000	0,19227242	-0,10347715	0,04830476	0,00000000
3,48700000	-0,16910851	0,06226715	-0,03697555	0,00000000
3,48800000	0,08521437	-0,06007101	0,03846951	0,00000000
3,48900000	-0,09145542	0,07221439	-0,02963024	0,00000000
3,49000000	0,22407778	-0,11484543	0,04581482	0,00000000
3,49100000	-0,30233098	0,09663035	-0,04830476	0,00000000
3,49200000	0,25696333	-0,08254919	0,03622857	0,00000000
3,49300000	-0,25168244	0,10024753	-0,04830476	0,00000000
3,49400000	0,31949387	-0,15773484	0,06212390	0,00000000
3,49500000	-0,25588315	0,08862088	-0,03498360	0,00000000
3,49600000	0,19179234	-0,02635373	0,02041747	0,00000000
3,49700000	-0,18855179	0,08668311	-0,01008424	0,00000000
3,49800000	0,29933047	-0,12892659	0,01083122	0,00000000
3,49900000	-0,26092400	0,04431044	-0,00933726	0,00000000
3,50000000	0,20439446	-0,07182684	0,01556210	0,00000000
3,50100000	-0,16946857	0,10270205	-0,01269867	0,00000000
3,50200000	0,18411104	-0,07234358	0,00933726	0,00000000
3,50300000	-0,00888150	0,01098072	0,02863426	0,00000000
3,50400000	-0,00300051	-0,01395198	-0,03386313	0,00000000
3,50500000	0,02232376	0,03281298	0,04693529	0,00000000
3,50600000	0,03912660	-0,04586066	-0,02402788	0,00000000
3,50700000	0,03912660	-0,00129185	0,02826077	0,00000000
3,50800000	-0,00384065	0,01731078	-0,03174668	0,00000000
3,50900000	0,04716795	0,01808589	0,02626882	0,00000000
3,51000000	-0,11593955	-0,00297125	-0,03510810	0,00000000
3,51100000	0,27040559	-0,07531483	0,04693529	0,00000000
3,51200000	-0,12890173	0,03772201	-0,04992322	0,00000000
3,51300000	0,07873328	0,02286574	0,04295140	0,00000000
3,51400000	-0,02832478	0,00180859	-0,01568660	0,00000000
3,51500000	0,10153712	-0,03475075	0,03062621	0,00000000
3,51600000	-0,02724459	0,01498546	-0,01991949	0,00000000
3,51700000	0,11005856	0,00955969	0,02527285	0,00000000
3,51800000	-0,13310244	0,03978897	-0,02801178	0,00000000
3,51900000	0,17979032	-0,05916671	0,04033696	0,00000000
3,52000000	0,01236208	0,00012918	-0,01319666	0,00000000
3,52100000	0,01008170	0,01731078	0,00572685	0,00000000
3,52200000	0,00372063	0,03035847	0,00846578	0,00000000
3,52300000	0,11497939	-0,02725803	0,02240942	0,00000000
